e	1(málfr.)sjálvljóðsstavur (nevndur[e:])2(tónl.)tóni og samsvarandi nóti
EBS	(stytting)Evropeisk búskaparlig samgonga
edd	heiti á bókstavinumð
eddukvæði	(bókm.)fornnorrønt kvæði í savninum Eldru Eddu um gudarel.hetjur,Vøluspá og Reginsmál eru eddukvæði;sbr.drottkvæði
edikssýra	(evnafr.)lívrunnin sýra nýtt í ídnaði og til heilivág(teknCH3COOH)
edikur	edikssýra tynt við vatni(nýtt í matgerð),etikur
ediligur	1aðalborin, gøvigur, stórbærur, gævuligur2góður, eiggiligur;hj-liga
edilingur	1(kvæð.)tignarmaður, høvdingi,at ríða edilingdansispæl(Hmb. Savn192)2gott fólk, góðmenni
edilsteinur	gimsteinur
edla	(dj.)slag av lítlum skriðdjóri við longum hala og sum livir á landi, ødla,tær flestu edlurnar eru smá, kvik ránsdjór við longum hala, sum tær brúka til at halda javnvágina við;ferføtlan er ein edla[da.øgle,lat.Sauria]
edrúur	sum ikki kennir til, ódrukkin,(tilt.)edrúur maður skal svara til tað, ið drukkin maður ger
edv	(teld.)stytting fyrielektronisk dátuviðgerð
eðiligur	ediligur
eðilingur	(sj.)edilingur
eðilsteinur	(kvæð.)edilsteinur
eðulingur	(dj.)øðulingur(Sv)
eff	heiti á bókstavinumf;sbr.vaff
effinett	júst, nett, nettupp, nærkvæmsliga,allar bløðkurnar eru so effinett líka vorðnar
eftir	1viðhvnf1(um eftirsitandi, um tað sum liggur eftir (e-n))einkjan eftir Jógvan;hvat havi eg í bøtur tikið eftir sæla faðir mín?;hon sprakk av harmi eftir hann(doyði av sorg);hava e-n eftir seg(eftirkomarar);lata hann fáa alt, við eiga, eftir okkum(arva alt);hann hevði tveir hundar eftir seg(tá ið hann doyði);leggja eftir segel.(stb.)særgloyma at taka við sær;leggja nógv eftir segfáa nógv á skaftið2(um tíð)aftan á,tveir dagar eftir hvítusunnu;eftir jól;eftir brúdleypið;eftir tað;eftir hettaso, síðan, tínæst3(raðfylgi)ár eftir árár um ár;nú kom bátur eftir bát;hann var deknur eftir faðirin(aftan á);fáa e-t í arv eftir faðir sín;dag eftir annan, hann kongin eftir reið4(um uppruna, um høvund e-so.s.fr.)søga eftir Heðin Brú;málningur eftir Bárð Jákupsson5í osb. sumvera væl (illa) eftir seg(væl (illa) fyri);ringur eftir segvið hundasjúku;skjótur eftir segódrúgvur, sum ikki munar leingi;gera eftir segganga aftur, spøkja2viðhvmf1(um rørslu, kenslur o.a.)fylgja eftir e-m;fara eftir e-m;hyggja eftir (e-m);leingjast eftir (e-m);trákkast eftir (e-m);vera eftir e-m(elta, jagstra, forfylgja);snarliga tað eftir honum leið;eftir høvdinumvið høvdinum fyri;eftir nakkanumafturav;eftir liðinivið síðuni fyri;lata (hurðina) aftur eftir sær(í tí at ein er farin um hana)2samsvarandi, sambært,agnið var eftir reiðskapinum;eftir mínum ráðum;tað fór eftir vón;býta eftir húsatali(í mun til)3(um tíð)um, ígjøgnum,eftir einum kvøldimeðan kvøldið líðurel.leið;eftir fýra mánaðum4(saman við hjáorði)aftur eftir:aftur eftir hæli;fram eftir:Ólavur ríður eftir bjørgunum fram;inn eftir;niður eftir;niðan eftir:hann fór niðan eftir vegnum;upp eftir:flugan skreið upp eftir vegginum;út eftir:út eftir gólvinumút um gólviðhj3ein fyri og annar eftir(um fleiri hvønn í hølunum á øðrum);so er hatta ikki eftirso er tað gjørt, liðugt;nú var eftir at ...(enn ógjørt);hvørki fyrr ella eftirongantíð (síðan);dagin eftirnæsta dag;árið eftir;standa eftir á berum(við ongum)4(hj saman við sagnorði)t.d.bera eftir;hava eftir;liggja eftir;liva eftir;sita eftir;vera eftir(sísagnorð);sms. t.d.aftur-,eystan-,eystur-,fram-,har-,heim(an)-,her-,innan-,inn(ar)-,niðan-,niður-,norð(an)-,norður-,oman-,suður-,sunnan-,upp-,uttan-,uttar-,út-,vestan-,vestur-,yvir-
eftiransaður	síansa eftir
eftiransan	tað at ansa eftir, umsjón, eftirlit, tilsjón,kongurin varð settur undir eftiransan í eini av borgum sínum
eftiransin	ansin, varin, (eftir)hyggin, vakin, gáin (um seg),eftiransin má maður vera, tá ið hann gongur í slíkari urð
eftiransing	eftiransan
eftiransingar-	sms. t.d.-maður,-nevnd,-ráð,-stovnur
eftiransni	ansni, varni, varsemi
eftiransur	umsjón, tilsjón, eftirlit, eftiransan
eftiraping	tað at apa segel.sær eftir e-m
eftirá	(flutt m.)doyggja, falla á vali
