я	Ipron(Gen,Accменя́,Datмне,Insмной,bókl.мно́ю,Prpобо мне) eg (Винmeg,Датmær,Родmín); я ви́дел его́ eg sá hann; э́то я tað er eg; hetta er eg; что я могу́ сказа́ть о себе́? hvat kann eg siga um meg sjálvan?; меня́ не́ было до́ма eg var ikki inni; у меня́ нет бра́та eg eigi ongan beiggja; проводи́ меня́, пожа́луйста góðasti, kom [kʰɔmː] og fylg mær; дай мне соль rætt mær saltið; что он сказа́л обо мне? hvat segði [sεijɪ] hann um meg?; он говори́л со мно́й hann tosaði við meg; рабо́та сде́лана мно́й tað er eg, sum havi gjørt hetta arbeiðið; eg havi gjørt hetta arbeiðið; Па́влов! - я! Pavlov! - Her! (tá nøvn verða rópt upp) (при перекличке)IIn í týdn. subst.egс0о{0<>i}); его́ вну́треннее «я» hansara innara eg; кро́ме со́бственного «я» ниче́м не интересу́ется hann interesserar [in̊tɪrɪꞋseː-]ннкseg ikki fyri nøkrum uttan sær sjálvum; углублённость в со́бственное «я» fordjúpilsi [-Ꞌtʃʉu-] í sítt egna «eg»; моё второ́е {друго́е} «я» mítt annað eg, mítt alter ego [eːko]интс нескл.@я не я, и ло́шадь не моя́orðt.≈ góða mamma, tað var ikki egпог.;я тебе́ {его́}!(угроза) tú skalt (nokk) fáa tað!; tú skalt fáa Ꞌ av at vita!; (я)не я бу́ду, е́сли я не ...eg hevði [hεijɪ] ikki verið tann, eg eri, um eg ikki...; не я бу́ду, е́сли не сдержу́ своего́ сло́ва eg hevði ikki verið tann, eg eri, um eg ikki hevði hildið mítt orð
ЯАССР	[я-а-эс-эс-э́р]fsovjet.síЯку́тскаяАвтоно́мная Сове́тская Социалисти́ческая Респу́блика
я́беда	1.f(клевета) bakbitс0о, útspilling [-tl-]ж0-ar; smettusøgaжгл-a, slaturс0осн, sleygс0о{0<>i}(донос)2.m/ftlm.síя́бедник, я́бедница
я́бедник	m(клеветник) baktalariмгл-ari, bakbíturмсогл-ar, spilliklútur [-tl-]мсогл-ar, klaffariмгл-ariуст.; smettuvættiсгл-i, slatrivættiсгл-i, søgusmettaжгл-a, sleygivættiсгл-i(доносчик)
я́бедницa	f(клеветница) baktalariмгл-ari, bakbíturмсогл-ar, spilliklútur [-tl-]мсогл-ar, klaffariмгл-ariуст.; smettuvættiсгл-i, slatrivættiсгл-i, søgusmettaжгл-a, sleygivættiсгл-i(доносчица) (konufólk)
я́бедничать	ipf (pfная́бедничать) (доносить) (кому-л.)на кого-л.slatraaði(fyri o-m)um o-n, smettaaði(fyri o-m)um o-n, sleygaaði(fyri o-m)um o-n; leggjaнепрiltfyri o-n, baktalaaðio-n, spilla [-tla]ir(t)o-nút, bítaслнei-i-io-ní bakкн., klaffaaðio-nуст.(клеветать)
я́блоко	plurя́блок|и, ~, ~амn1.súrepliсгл-i2.síя́блочко@в я́блокахdepluturсогл(um lit á djórum);я́блоко от я́блони недалеко́ па́даетorðt.≈ ilt er kynið í kettu, og so er alt slagið úteftir [-εʰtː-]посл.; sjáldan kemur dúvuungi úr ravnseggiпосл.; sjáldan hevur góður kvistur sprottið av illum [ɪtl-] runniпосл.; (здесь)я́блоку не́где упа́сть(her er) murrandi fult, (her er) yðjandi fult =>ада́мов,глазно́й,раздо́р@
я́блоневый	adjsúrepla-; я́блоневый сад súreplagarðurмсогл-ar, apaldgarðurмсогл-arбалл.,поэт.
я́блонный	adj síя́блоневый
я́блоня	f(Malus) súreplatræс0о{æ/ø}{0<>i}; apaldurм0осн-s,arпоэт.,балл.,бот.=>я́блоко@
я́блочко	plurя́блоч|ки, ~ек, ~камn1.dim avя́блоко; ра́йское {кита́йское} я́блочко (Malus baccatavar.mandchurica) paradíssúrepli [pʰaː-]сгл-i2.(в мишени) sentrumннкс0о{0<>i}проф., miðdepil [miːt-], [mɪt-]нпм0осн-s,-ar(á skjótiskivu); попа́сть в я́блочко raka plett3.søg.(песня,танец)navn á sangi og dansi fyrst í 20. øld
я́блочный	adjsúrepla-, epla-; я́блочное варе́нье súreplasúltutoy; я́блочный торт eplakaka, súreplakaka
Я́ва	fJava [jaː-]ж нескл.
ява́нец	Gen,Accява́нц|а;plur~ы, ~ев, ~амmjavanesari [jaːvaꞋneː-]мгл-ari, javabúgvi [jaː-]нпмгл-i
ява́нка	plurява́н|ки, ~ок, ~камfjavanesari [jaːvaꞋneː-]мгл-ari, javabúgvi [jaː-]нпмгл-i(konufólk)
ява́нский	adjjavanesiskur [jaːvaꞋneː-]соглsk
яви́ть	явлю́, я́в|ишь, ~ятpf(ipfявля́ть)что-л.hátíð.sýnair(d)o-t, vísair(t)o-t; яви́ть му́жество sýna dirvi; яви́ть собо́й приме́рчего-л.veraслнa-ó-eeitt fyridømium o-t; яви́ть себя́ геро́ем vísa seg sum ein hetja
яви́ться	явлю́сь, я́в|ишься, ~ятсяpf(ipfявля́ться)1.(прибыть,прийти) komaслнo-o-o, møtair(t)(Ꞌ upp); яви́ться на рабо́ту koma til arbeiðis, møta til arbeiðis; он яви́лся домо́й в 2 часа́ hann kom til hús klokkan 2; отку́да ты яви́лся? hvar kemur tú frá?, hvaðani kemur tú?; все яви́лись øll [œtl] møttu upp; øll [œtl] komu; яви́ться в суд møta í rættinum; обя́занный яви́ться skyldigur at koma; яви́ться в ука́занное вре́мя koma ta ásettu tíðina, møta ta ásettu tíðina он уже́ яви́лся? er hann longu komin?; er hann longu møttur?; яви́тьсякому-л.во сне koma í dreymarfyri o-n2. (появиться) komaслнo-o-oꞋ fram, stingaслнa-u-useg Ꞌ upp, komaслнo-o-oꞋ í; яви́лись но́вые друзья́ hann fekk nýggj vinfólk; когда́ я́вится слу́чай tá ið høvi býðst; тепе́рь яви́лась возмо́жность nú er ein møguleiki; яви́лась но́вая мысль eitt nýtt hugskot stakk seg upp; у меня́ яви́лось сомне́ние eg fór at ivast; у меня́ яви́лось жела́ние... eg havi fingið hug at…3.чем-л.(оказаться) veraслнa-ó-eo-t; для меня́ э́то яви́лось полне́йшей неожи́данностью fyri meg kom hetta púrasta óvæntað, hetta kom púra óvart á meg; э́то яви́лось пе́рвым ша́гом hetta var tað fyrsta stigið; э́то яви́лось причи́ной его́ сме́рти hetta var orsøkin til, at hann doyði@яви́ться взо́руbókl.komaслнo-o-ofyri eyguni;яви́лся не запыли́лсяtlm.,skemt.hann kom endiliga; knappliga kom hann =>пови́нная
я́вка	plurя́в|ки, ~ок, ~камf1.(приход) uppmøtingжгл-a; frammøtiсгл-i; я́вка обяза́тельна tað er møtiskylda, tað er møtipliktннк; tað er fundarskylda (на заседание,собрание); ва́ша я́вка обяза́тельна tygum verða kravdur at møta, tygum hava skyldu at møta2.(при конспирации) loynifundurмсогл-ir; (loyniligur) møtistaðurмсогл-ir(место)
явле́ние	n1.(кяви́ться) uppkomaжгл-a, framkomaжгл-a, tað at vísa seg; komaжгл-a(пришествие); явле́ние в наро́де ге́ния uppkoma av einum flogviti í fólkinum; явле́ние на сце́ну гла́вного геро́я tað at høvuðsleikarin kemur fram á pallin [-tl-]; явле́ние Христа́ Kristi [kʰɹɪsti] koma2. (проявление) fyribrigdiсгл-i, fenomen [-Ꞌmeːn]ннкс0о(;0-ir); fyrikomingж0-ar(случай); явле́ние приро́ды náttúrufyribrigdi3.(событие,сучай) hendingж0-ar, tilburðurмсогл-ir; стра́нное явле́ние ein løgin tilburður4.sjónl.(пьесы) tátturмсогл-ir(á/æ}, parturмсогл-ar{a/ø}5.filos.(внешнее выражение) fenomen [-Ꞌmeːn]интс0оспец.6.fys. (эффект) effekt [eꞋfε-]ж0-irспец.; явле́ние резона́нса resonanseffekt [-Ꞌna-]спец.
явля́ть	ipf síяви́ть
явля́ться	ipf1.síяви́ться2.(быть)Insveraслнa-ó-eИм; он явля́ется дире́ктором hann er stjóri [stj-]; это явля́ется серьёзным препя́тствием hetta er ein álvarsligur meinbogi
я́вно1	I1.stf avя́вный2.predtað er eyðsæð, tað sæst av øllum [œtl-] brøgdum (видно по всему)
я́вно2	IIadvskilliga, týðiliga; э́то я́вно не его́ по́черк tað sæst skilliga, at hetta ikki er hansara hondskrift [hɔns-]; он я́вно непра́в hann fer heilt skeivur
явнобра́чные	plur (Spermatophyta) fræplanturмгл-амн
я́вный	stfя́в|ен, ~на, ~но, ~ныadj1.(не скрываемый) opinlýsurсогл, opinberurсогл; я́вная вражда́ opinlýsur fíggindaskapur; я́вные и та́йные причи́ны opinberar og duldar orsakir2.(совершенно очевидный) eyðsýndurсогл, eyðsæddurсогл; greiðurгл; я́вное наруше́ние догово́ра eitt greitt brot á avtaluna; я́вный вздор tað bera tvætl; я́вная ложь tann rama lygn; я́вное большинство́ greiður meiriluti
я́вор	m(Acer pseudoplatanus) ahorn [aːhɔɹn]с0о({0<>i})
я́вочный	adjloynifunda-; я́вочная кварти́ра loyniligur møtistaðurмсогл-ir, kontaktadressa [-Ꞌtʰa-]жгл-a@я́вочным поря́дком {путём}við ongari heimild, uttan loyvi; við sjálvtekt [ʃɔlt-] (путём самоуправства)
я́вственный	stfя́вствен, ~на, ~но, ~ныadjtýðiligurглigur, klárurсогл, skilligurглigur
я́вствовать	я́вствуетipfbókl.síggjastслнá-ó-æ, skiljastur(t);ir(t), vera greitt, vera skilligt, framgangaслнe-i-i; из э́того я́вствует, что ... av hesum skilst, at…; av hesum sæst, at…; av hesum framgongur , at…
явь	fveruleikiмгл-i, virkuligheitннкж0-ir; мечта́ стала я́вью dreymurin gjørdist veruleiki
Яга́	f síБа́ба-Яга́
